frame,x,y
2221,790.38074,985.95935
2222,786.5359,1007.42993
2223,787.9474,992.3834
2224,846.9894,936.6791
2225,945.7265,878.9433
2226,989.51355,852.9402
2227,919.02795,864.4236
2228,791.8399,898.60657
2229,706.9211,932.1365
2230,691.8533,950.47614
2231,708.57996,954.81964
2232,722.19806,955.5245
2233,731.22675,959.5365
2234,764.9462,958.6583
2235,849.9149,939.213
2236,963.45245,906.18427
2237,1051.1251,880.04724
2238,1088.5693,869.11505
2239,1090.1232,865.3804
2240,1075.7484,862.6935
2241,1055.2869,860.96814
2242,1032.2115,858.973
2243,1010.4347,854.8984
2244,994.57227,850.11646
2245,985.76715,846.65283
2246,978.1891,842.4239
2247,962.8677,833.116
2248,940.6631,821.12616
2249,923.0545,815.9212
2250,917.10736,818.9736
2251,923.5163,813.6709
2252,943.1144,782.4006
2253,968.88715,736.33307
2254,985.94806,706.27655
2255,989.6945,701.9064
2256,988.28546,708.0359
2257,988.8701,712.0046
2258,992.28296,712.5242
