frame,x,y
2228,777.79456,876.31616
2229,778.40594,875.4336
2230,776.01324,877.4158
2231,772.14935,877.57544
2232,769.3634,870.7724
2233,771.11755,860.63354
2234,778.71375,857.5009
2235,789.815,865.40985
2236,800.21185,878.5298
2237,806.495,889.5849
2238,807.8616,896.1023
2239,804.9776,898.9666
2240,798.3471,898.7062
2241,790.7456,895.4184
2242,787.73236,891.2642
2243,791.4171,889.9109
2244,798.6206,891.70337
2245,806.7183,892.73785
2246,813.7924,890.9365
2247,816.9653,888.41736
2248,819.0204,887.25146
2249,826.30396,887.7778
2250,832.797,890.3916
2251,823.618,895.43744
2252,800.5689,900.8265
2253,782.1589,903.34814
2254,776.4559,904.3783
2255,775.6643,908.1788
2256,774.4017,914.9934
2257,776.6742,923.6717
2258,785.64404,935.19727
2259,795.303,947.517
2260,798.9177,955.794
2261,800.85736,957.6325
2262,808.1673,948.89734
2263,818.2677,923.8038
2264,824.6152,890.28174
2265,823.5369,870.0042
2266,813.62476,873.75287
2267,798.8581,890.808
2268,787.9201,904.7407
2269,783.44354,909.3903
2270,778.7456,908.70844
2271,769.2945,907.8419
2272,761.8235,908.6651
2273,765.1021,910.50555
2274,775.2319,911.84344
2275,781.8718,912.63336
2276,783.47485,914.5182
2277,784.16907,918.1041
2278,783.6775,921.86066
2279,780.0011,923.7146
2280,776.25336,923.02997
2281,777.80365,921.652
2282,784.5074,922.17596
2283,790.7727,924.9197
2284,792.9853,928.5355
2285,792.81213,932.5012
2286,793.26764,936.6279
2287,795.38806,939.886
2288,796.9641,941.71576
2289,785.56915,943.32385
2290,738.3711,946.3607
2291,657.2577,951.1879
2292,602.0866,957.8865
2293,629.9489,968.30884
2294,695.0782,984.0847
2295,696.8327,1002.09
2296,624.3469,1016.5077
2297,552.3549,1025.9777
2298,530.0686,1033.2255
2299,566.01697,1040.8058
2300,650.7797,1053.118
2301,737.70935,1068.5171
2302,795.04755,1053.1354
2303,870.7303,953.9536
2304,1002.28345,780.6162
2305,1127.9966,625.9859
2306,1167.5424,558.43695
2307,1130.0421,558.1997
2308,1104.5846,577.9058
2309,1142.065,596.3283
2310,1183.2968,608.71643
2311,1149.212,611.298
2312,1043.4055,607.99097
2313,932.3244,621.90326
2314,868.1309,673.418
2315,837.1078,728.5458
2316,789.7226,723.8896
2317,724.98596,668.0288
2318,690.0088,632.8537
2319,702.81586,644.56976
2320,742.5382,670.7379
2321,783.29956,686.5727
2322,783.65906,691.43866
2323,701.09247,686.0436
2324,565.8581,669.9629
2325,471.44647,651.03986
2326,481.7218,641.27637
2327,593.7438,647.3386
2328,736.6286,665.1167
2329,819.08954,684.1151
2330,824.5541,696.71466
2331,801.6648,696.5987
2332,785.05396,682.1665
2333,782.44904,670.42566
2334,794.8254,681.8957
2335,820.14386,708.9492
2336,849.1175,726.5276
2337,849.7566,722.7197
2338,776.77655,695.99664
2339,642.5283,651.24255
2340,534.2344,618.24664
2341,505.64392,630.67786
2342,523.2196,677.72614
2343,544.9438,720.5945
2344,566.4128,741.3817
2345,589.6061,744.9568
2346,609.3994,739.15424
2347,626.71106,729.1751
2348,648.1085,716.9607
2349,675.1602,700.82263
2350,701.71136,680.3553
2351,719.62134,660.7118
2352,725.5579,647.6656
2353,722.3635,641.6007
2354,714.94653,639.7866
2355,707.4954,639.99866
2356,702.56903,640.1522
2357,699.7003,638.76624
2358,696.4794,636.47577
2359,691.63446,634.8039
2360,686.43835,634.00195
2361,684.2876,633.5277
2362,688.7852,633.9297
2363,699.0062,636.0447
2364,704.34863,637.9427
2365,692.7271,634.7277
2366,680.627,624.14734
2367,730.23065,620.2772
2368,875.48987,645.436
2369,1010.333,676.5632
2370,985.053,654.6906
2371,833.4396,586.50665
2372,718.021,541.4691
2373,691.6679,542.6362
